t_NvV, E_NvV, dE_NvV, x1_NvV, y1_NvV, x2_NvV, y2_NvV, 
      x3_NvV, y3_NvV, x4_NvV, y4_NvV, x5_NvV, y5_NvV
45.95934250869404	,-3.318077013845266e-6	,2.287293265264372e-13	,4.629126413661354e-6	,0.0002825338892641236	,-0.3729160889700261	,0.9286779404357539	,0.5811030529737201	,-0.43025145131543424	,1.1886855118786748	,-0.9523354785545408	,-0.375424497338191	,0.9289657794508557	,	
45.96571424618332	,-3.31807701384521e-6	,2.4557769209646493e-13	,4.635187327061603e-6	,0.0002825644394686548	,-0.3788195431852952	,0.9262893289376083	,0.5855325735695972	,-0.4242099571577864	,1.1919076638420842	,-0.9483028616557027	,-0.3813494198497405	,0.9263576552510171	,	
45.97208598367259	,-3.3180770138451597e-6	,2.6076674893611113e-13	,4.641359818724157e-6	,0.00028259498872112765	,-0.38470787442934806	,0.9238631850071157	,0.5898992505578494	,-0.41812290300324984	,1.1951161258236678	,-0.9442593494635422	,-0.3872399169797495	,0.923711588974143	,	
45.97845772116187	,-3.3180770138451123e-6	,2.750623318440135e-13	,4.647644321723634e-6	,0.00028262553833648796	,-0.39058084280694827	,0.9213995872340839	,0.5942026156244516	,-0.4119909424109203	,1.1983108610061615	,-0.9402049884468507	,-0.39309585516514545	,0.9210293122769925	,	
45.98482945865114	,-3.3180770138450716e-6	,2.8731568862221547e-13	,4.654041254381062e-6	,0.00028265608963688494	,-0.3964382073771532	,0.9188986161091203	,0.5984422072494763	,-0.40581473374797444	,1.2014918327300108	,-0.936139825198698	,-0.3989172380467841	,0.9183125270318758	,	
45.991201196140416	,-3.3180770138450297e-6	,2.9995196279973627e-13	,4.660551020172409e-6	,0.0002826866439515104	,-0.402279726234036	,0.9163603541395247	,0.602617570756346	,-0.39959494011909547	,1.204659004493791	,-0.9320639064358964	,-0.40470420070059876	,0.9155628955695757	,	
45.99757293362969	,-3.3180770138449903e-6	,3.1182240217861945e-13	,4.667174007638887e-6	,0.0002827172026164374	,-0.4081051565908767	,0.9137848859534423	,0.6067282583603457	,-0.39333222929539985	,1.207812339954625	,-0.9279772789984694	,-0.41045700358511866	,0.9127820318712639	,	
46.003944671118965	,-3.31807701384496e-6	,3.2101241976227095e-13	,4.673910590298947e-6	,0.00028274776697445776	,-0.41391425486623534	,0.9111722983937571	,0.6107738292164071	,-0.3870272736428666	,1.2109518029285933	,-0.9238799898491107	,-0.41617602633373485	,0.9099714935898502	,	
46.01031640860824	,-3.318077013844929e-6	,3.3033007647902873e-13	,4.680761126562031e-6	,0.00028277833837491904	,-0.41970677677085927	,0.9085226806033059	,0.6147538494661425	,-0.3806807500502799	,1.214077357391149	,-0.9197720860726437	,-0.421861761477144	,0.9071327747718319	,	
46.016688146097515	,-3.318077013844901e-6	,3.3875425926404257e-13	,4.68772595964407e-6	,0.000282808918173559	,-0.4254824773948721	,0.9058361241029951	,0.6186678922841409	,-0.37429333985669466	,1.217188967477528	,-0.9156536148754854	,-0.4275148081408304	,0.9042672991513315	,	
46.02305988358679	,-3.318077013844883e-6	,3.4411510285450593e-13	,4.6948054174847315e-6	,0.0002828395077323409	,-0.4312411112951399	,0.9031127228642882	,0.6225155379235018	,-0.36786572877842766	,1.2202865974831594	,-0.9115246235851023	,-0.4331358657258799	,0.9013764138971214	,	
46.029431621076064	,-3.318077013844862e-6	,3.5049705950981947e-13	,4.701999812666477e-6	,0.00028287010841928636	,-0.4369824325831001	,0.9003525733773302	,0.6262963737606234	,-0.3613986068355876	,1.2233702118640666	,-0.9073851596494668	,-0.43872572755007366	,0.8984613837095926	,	
46.03580335856534	,-3.318077013844849e-6	,3.544538726361139e-13	,4.70930944233533e-6	,0.0002829007216083087	,-0.44270619501364183	,0.8975557747157089	,0.6300099943392192	,-0.35489266827814653	,1.226439775237279	,-0.9032352706365152	,-0.44428527440093146	,0.8955233851862516	,	
46.04217509605461	,-3.318077013844834e-6	,3.5892124229483336e-13	,4.716734588123493e-6	,0.0002829313486790441	,-0.4484121520758685	,0.8947224285985419	,0.6336560014135781	,-0.3483486115115649	,1.229495252381231	,-0.899075004233597	,-0.44981546793369404	,0.8925635014000145	,	
46.04854683354389	,-3.3180770138448167e-6	,3.6415444675219045e-13	,4.72427551607372e-6	,0.0002829619910166817	,-0.45410005708670276	,0.8918526394502296	,0.637234003991047	,-0.3417671390219772	,1.232536608236164	,-0.8949044082469341	,-0.45531734383556516	,0.8895827166628397	,	
46.05491857103316	,-3.3180770138448086e-6	,3.6657959028120963e-13	,4.731932476565523e-6	,0.00028299265001179464	,-0.4597696632883657	,0.8889465144578426	,0.6407436183737427	,-0.33514895730094135	,1.235563807904528	,-0.890723530601067	,-0.4607920046730067	,0.886581911476742	,	
46.06129030852244	,-3.3180770138447925e-6	,3.714298773392479e-13	,4.7397057042431764e-6	,0.0002830233270601684	,-0.46542072395070977	,0.8860041636257581	,0.6441844681994846	,-0.328494776769769	,1.2385768166513744	,-0.8865324193383054	,-0.46624061234149655	,0.8835618577035277	,	
46.06766204601171	,-3.3180770138447815e-6	,3.7474849480001096e-13	,4.747595417945553e-6	,0.0002830540235626286	,-0.4710529924792882	,0.8830256998268268	,0.6475561844819407	,-0.3218053117034364	,1.2415755999047597	,-0.8823311226181806	,-0.4716643800467511	,0.8805232140122927	,	
46.07403378350099	,-3.318077013844771e-6	,3.779394731276677e-13	,4.755601820637753e-6	,0.0002830847409248692	,-0.4766662225298302	,0.8800112388490314	,0.6508584056499915	,-0.31508128015408743	,1.2445601232561283	,-0.8781196887168886	,-0.4770645637625211	,0.8774665216884212	,	
46.08040552099026	,-3.3180770138447637e-6	,3.801093383904743e-13	,4.763725099344635e-6	,0.00028311548055727834	,-0.48226016812952976	,0.8769608994363615	,0.6540907775862943	,-0.3083234038741368	,1.2475303524607175	,-0.8738981660267375	,-0.4824424531320291	,0.8743922009080994	,	
46.086777258479536	,-3.3180770138447603e-6	,3.811304514553245e-13	,4.7719654250861336e-6	,0.00028314624387476415	,-0.4878345838052183	,0.8738748033224389	,0.6572529536650635	,-0.30153240823898214	,1.2504862534379346	,-0.869666603055593	,-0.4877993618068731	,0.8713005475969643	,	
46.09314899596881	,-3.3180770138447557e-6	,3.8253448191949345e-13	,4.7803229528144536e-6	,0.00028317703229657965	,-0.49338922471813124	,0.870753075255346	,0.6603445947890374	,-0.29470902216933237	,1.2534277922717545	,-0.8654250484263201	,-0.4931366172474927	,0.8681917309992627	,	
46.099520733458085	,-3.318077013844747e-6	,3.8521490371472513e-13	,4.7887978213531435e-6	,0.000283207847246147	,-0.49892384680456964	,0.8675958430120935	,0.6633653694256529	,-0.28785397805315777	,1.2563549352110994	,-0.8611735508762264	,-0.4984555500413731	,0.8650657920840403	,	
46.10589247094736	,-3.318077013844733e-6	,3.8942699510723205e-13	,4.797390153338e-6	,0.000283238690150881	,-0.5044382069213763	,0.8644032374012754	,0.666314953642407	,-0.2809680116672771	,1.2592676486702303	,-0.8569121592565022	,-0.5037574828271925	,0.8619226429068632	,	
46.112264208436635	,-3.318077013844717e-6	,3.941496430321641e-13	,4.806100055159876e-6	,0.0002832695624420123	,-0.5099320629947711	,0.861175392252644	,0.669193031141409	,-0.274051862098583	,1.2621658992291238	,-0.8526409225316597	,-0.5090437189429924	,0.8587620670295611	,	
46.11863594592591	,-3.318077013844708e-6	,3.9695770396050204e-13	,4.814927616909361e-6	,0.0002833004655544081	,-0.5154051741707745	,0.8579124443926337	,0.6719992932931167	,-0.2671062716649183	,1.2650496536338542	,-0.8483598897789706	,-0.514315530942138	,0.8555837210769988	,	
46.125007683415184	,-3.318077013844701e-6	,3.989999300902024e-13	,4.823872912323358e-6	,0.00028333140092639555	,-0.5208573009652123	,0.8546145336052333	,0.6747334391692592	,-0.2601319858356084	,1.2679188787969753	,-0.8440691101879043	,-0.5195741491403751	,0.852387137480121	,	
46.13137942090446	,-3.3180770138446905e-6	,4.0219090841785913e-13	,4.832935998733571e-6	,0.00028336236999958105	,-0.5262882054111463	,0.8512818025780112	,0.6773951755749301	,-0.2531297531516625	,1.2707735417978898	,-0.839768633059562	,-0.5248207503691446	,0.8491717284202648	,	
46.13775115839373	,-3.318077013844672e-6	,4.0780703027453505e-13	,4.842116917016862e-6	,0.0002833933742186708	,-0.5316976512015356	,0.8479143968335746	,0.6799842170798636	,-0.24610032514564717	,1.2736136098832347	,-0.8354585078061113	,-0.530056447113411	,0.8459367909530364	,	
46.14412289588301	,-3.31807701384465e-6	,4.1444426519606115e-13	,4.8514156915475815e-6	,0.0002834244150312912	,-0.5370854038250098	,0.8445124646471643	,0.6825002860488785	,-0.23904445626124454	,1.2764390504672478	,-0.8311387839502196	,-0.5352822772061334	,0.8426815132534355	,	
46.15049463337228	,-3.3180770138446324e-6	,4.1967746965341824e-13	,4.860832330151752e-6	,0.00028345549388780625	,-0.5424512306928251	,0.8410761569515353	,0.6849431126714923	,-0.23196290377250142	,1.2792498311321359	,-0.8268095111244858	,-0.5404991942365021	,0.8394049818897474	,	
46.15686637086156	,-3.3180770138446096e-6	,4.2656998284115684e-13	,4.870366824063246e-6	,0.00028348661224113784	,-0.5477949012553474	,0.8376056272306198	,0.6873124349906976	,-0.22485642770277967	,1.2820459196284533	,-0.8224707390708683	,-0.5457080588060825	,0.8361061900044171	,	
46.16323810835083	,-3.3180770138445884e-6	,4.329519394964704e-13	,4.880019147881861e-6	,0.0002835177715465825	,-0.5531161871067753	,0.8341010314037396	,0.6896079989309081	,-0.21772579074341414	,1.2848272838754589	,-0.8181225176401165	,-0.550909630737717	,0.8327840462575413	,	
46.16960984584011	,-3.3180770138445647e-6	,4.400997309504216e-13	,4.889789259533362e-6	,0.0002835489732616291	,-0.5584148620772271	,0.8305625277023381	,0.6918295583250555	,-0.21057175817208926	,1.287593891961492	,-0.8137648967912011	,-0.556104562308459	,0.829437384374173	,	
46.17598158332938	,-3.318077013844545e-6	,4.4597113107331e-13	,4.899677100231449e-6	,0.00028358021884577556	,-0.5636907023117502	,0.8269902765412427	,0.6939768749408504	,-0.20339509777094117	,1.2903457121443267	,-0.8093979265907341	,-0.5612933925423264	,0.8260649731311102	,	
46.182353320818656	,-3.3180770138445236e-6	,4.5248072686172983e-13	,4.9096825944417115e-6	,0.0002836115097603461	,-0.5689434863362418	,0.823384440386435	,0.6960497185061946	,-0.19619657974439414	,1.2930827128515399	,-0.8050216572124005	,-0.5664765425636892	,0.8226655266222034	,	
46.18872505830793	,-3.318077013844512e-6	,4.559269834555992e-13	,4.919805649847544e-6	,0.00028364284746830654	,-0.5741729951106672	,0.8197451836211835	,0.6980478667337421	,-0.18897697663674157	,1.2958048626808645	,-0.8006361389363787	,-0.5716543119798975	,0.8192377146529419	,	
46.195096795797205	,-3.318077013844498e-6	,4.601390748481061e-13	,4.930046157318008e-6	,0.00028367423343407994	,-0.5793790120703053	,0.8160726724121241	,0.6999711053446167	,-0.18173706324947825	,1.2985121304005551	,-0.7962414221487664	,-0.5768268762342909	,0.8157801731339054	,	
46.20146853328648	,-3.3180770138444804e-6	,4.654999184385695e-13	,4.940403990877714e-6	,0.00028370566912336173	,-0.5845613231559971	,0.8123670745766044	,0.7018192280912658	,-0.17447761655839392	,1.3012044849497362	,-0.7918375573409991	,-0.5819942848495371	,0.8122915143671167	,	
46.207840270775755	,-3.3180770138444613e-6	,4.712436794283516e-13	,4.950879007678643e-6	,0.00028373715600293463	,-0.5897197168345641	,0.8086285594522504	,0.703592036779466	,-0.16719941563043633	,1.3038818954387628	,-0.7874245951092734	,-0.5871564604673126	,0.8087703371474176	,	
46.21421200826503	,-3.3180770138444474e-6	,4.754557708208585e-13	,4.961471047974007e-6	,0.000283768695540483	,-0.5948539841106207	,0.8048572977693382	,0.7052893412894662	,-0.1599032415403531	,1.3065443311495668	,-0.7830025861539662	,-0.5923131985841551	,0.805215236630897	,	
46.220583745754304	,-3.318077013844435e-6	,4.791573056809404e-13	,4.972179935094054e-6	,0.00028380028920440664	,-0.5999639185309926	,0.8010534615262098	,0.7069109595962753	,-0.1525898772871201	,1.3091917615360082	,-0.778571581279051	,-0.5974641678849473	,0.8016248139520974	,	
46.22695548324358	,-3.318077013844422e-6	,4.831141188072348e-13	,4.9830054754239205e-6	,0.00028383193846363554	,-0.6050493161828573	,0.7972172238676004	,0.7084567177890808	,-0.1452601077101673	,1.311824156224226	,-0.7741316313915164	,-0.6026089110844419	,0.7979976855995107	,	
46.23332722073285	,-3.3180770138444143e-6	,4.854116232031477e-13	,4.993947458383446e-6	,0.0002838636447874412	,-0.6101099756864952	,0.7933487589654811	,0.7099264500898059	,-0.13791471940540792	,1.3144414850129824	,-0.7696827875007826	,-0.6077468462028479	,0.7943324925831237	,	
46.23969895822213	,-3.318077013844412e-6	,4.861774580017853e-13	,5.005005656409032e-6	,0.0002838954096452512	,-0.6151456981833174	,0.7894482419017447	,0.7113199988708009	,-0.13055450064108282	,1.3170437178740055	,-0.7652251007181152	,-0.6128772682227287	,0.7906279094471882	,	
46.2460706957114	,-3.318077013844411e-6	,4.864327362679978e-13	,5.016179824937491e-6	,0.0002839272345064625	,-0.620156287319497	,0.7855158485519295	,0.7126372146716663	,-0.12318024127342658	,1.3196308249523334	,-0.7607586222560389	,-0.6179993511001571	,0.7868826531948311	,	
46.25244243320068	,-3.318077013844407e-6	,4.875814884659543e-13	,5.027469702391925e-6	,0.00028395912084025205	,-0.6251415492251776	,0.7815517554690761	,0.7138779562152024	,-0.11579273266216615	,1.3222027765666535	,-0.7562834034277491	,-0.6231121501319021	,0.7830954921977599	,	
46.25881417068995	,-3.3180770138444177e-6	,4.843905101382975e-13	,5.038875010169612e-6	,0.0002839910701153905	,-0.6301012924888686	,0.7775561397668248	,0.7150420904224905	,-0.1083927675858595	,1.3247595432096373	,-0.7517994956465256	,-0.6282146047109592	,0.7792652551634811	,	
46.26518590817923	,-3.3180770138444232e-6	,4.82731201407916e-13	,5.050395452631911e-6	,0.000284023083800054	,-0.6350353281262459	,0.7735291790009733	,0.7161294924271004	,-0.10098114015708391	,1.3273010955482858	,-0.7473069504251398	,-0.6333055415334446	,0.7753908402236663	,	
46.2715576456685	,-3.3180770138444258e-6	,4.819653666092784e-13	,5.062030717096216e-6	,0.00028405516336163565	,-0.6399434695422267	,0.7694710510489187	,0.7171400455884189	,-0.09355864573748267	,1.329827404424254	,-0.7428058193752667	,-0.6383836783490451	,0.7714712241903946	,	
46.277929383157776	,-3.318077013844445e-6	,4.762216056194962e-13	,5.073780473829906e-6	,0.00028408731026655825	,-0.6448255324848616	,0.7653819339867208	,0.7180736415041097	,-0.0861260808526795	,1.3323384408541905	,-0.7382961542068908	,-0.6434476283730567	,0.7675054720019274	,	
46.28430112064705	,-3.3180770138444643e-6	,4.703502054966077e-13	,5.0856443760463345e-6	,0.0002841195259800842	,-0.6496813349893434	,0.7612620059639236	,0.7189301800216867	,-0.07868424310706915	,1.3348341760300613	,-0.7337780067277129	,-0.648495905498593	,0.7634927463468746	,	
46.290672858136325	,-3.3180770138444868e-6	,4.635853314419753e-13	,5.097622059902846e-6	,0.0002841518119661284	,-0.6545106973102585	,0.7571114450767575	,0.7197095692492168	,-0.07123393109849363	,1.337314581319483	,-0.7292514288425568	,-0.6535269304607111	,0.7594323174157959	,	
46.2970445956256	,-3.3180770138445113e-6	,4.561822617218116e-13	,5.10971314450081e-6	,0.0002841841696870685	,-0.6593134418401733	,0.752930429240914	,0.7204117255651352	,-0.06377594433281265	,1.3397796282660455	,-0.724716472552774	,-0.6585390381079018	,0.7553235726838402	,	
46.303416333114875	,-3.3180770138445363e-6	,4.486515528685417e-13	,5.121917231887715e-6	,0.00028421660060355707	,-0.664089393012735	,0.7487191360656854	,0.7210365736271868	,-0.05631108313837768	,1.34222928858964	,-0.7201731899556472	,-0.663530485928618	,0.7511660265788911	,	
46.30978807060415	,-3.318077013844562e-6	,4.408655657490592e-13	,5.1342339070612415e-6	,0.0002842491061743313	,-0.668838377188727	,0.7444777427318675	,0.7215840463804802	,-0.04884014858041872	,1.3446635341867796	,-0.715621633243791	,-0.6684994639595507	,0.7469593298395262	,	
46.316159808093424	,-3.318077013844591e-6	,4.3218610469783276e-13	,5.1466627379754084e-6	,0.00028428168785602577	,-0.6735602225239553	,0.7402064258764323	,0.7220540850646621	,-0.04136394237535232	,1.347082337130918	,-0.7110618547045553	,-0.6734441061671395	,0.7427032783193293	,	
46.3225315455827	,-3.3180770138446163e-6	,4.2452775671145655e-13	,5.159203275548704e-6	,0.0002843143471029815	,-0.6782547588184437	,0.7359053614874699	,0.7224466392202041	,-0.03388326680502034	,1.3494856696727688	,-0.7064939067194262	,-0.6783625033440241	,0.7383978209527171	,	
46.32890328307197	,-3.3180770138446257e-6	,4.217196957831186e-13	,5.171855053674295e-6	,0.00028434708536705864	,-0.6829218173472152	,0.7315747248132788	,0.7227616666938141	,-0.026398924630868285	,1.3518735042406236	,-0.701917841763422	,-0.6832527174987256	,0.7340430665668547	,	
46.33527502056125	,-3.318077013844643e-6	,4.164864913257615e-13	,5.1846175892322035e-6	,0.00028437990409744716	,-0.687561230673837	,0.7272146902896783	,0.7229991336429511	,-0.018911719008072547	,1.3542458134406625	,-0.6973337124044945	,-0.6881127976421871	,0.7296392892088951	,	
46.34164675805052	,-3.318077013844667e-6	,4.0921106073870406e-13	,5.197490382103539e-6	,0.0002844128047404772	,-0.692172832448925	,0.7228254314895651	,0.7231590145394639	,-0.011422453399625275	,1.3566025700572704	,-0.6927415713029261	,-0.6929407967927258	,0.7251869316616503	,	
46.3480184955398	,-3.3180770138446816e-6	,4.048713302130908e-13	,5.210472915186761e-6	,0.00028444578873943084	,-0.6967564571968407	,0.7184071210984075	,0.7232412921723408	,-0.003931931490386151	,1.3589437470533445	,-0.6881414712107239	,-0.6977347899368019	,0.7206866068467966	,	
46.35439023302907	,-3.3180770138446943e-6	,4.0104215621990273e-13	,5.223564654415924e-6	,0.00028447885753435294	,-0.7013119400947869	,0.7139599309187854	,0.7232459576495721	,0.0035590428988898437	,1.3612693175706034	,-0.6835334649710157	,-0.7024928926033905	,0.7161390968641762	,	
46.36076197051835	,-3.3180770138447044e-6	,3.979788170253522e-13	,5.236765048780991e-6	,0.0002845120125618628	,-0.7058391167493517	,0.7094840319061659	,0.7231730103991295	,0.011049665897539704	,1.3635792549298922	,-0.6789176055174457	,-0.7072132796416897	,0.7115453494878172	,	
46.36713370800762	,-3.3180770138447133e-6	,3.9529839523012053e-13	,5.250073530350114e-6	,0.0002845452552549659	,-0.7103378229761591	,0.7049795942370128	,0.7230224581690587	,0.018539133670985513	,1.365873532631488	,-0.6742939458735658	,-0.7118942037424507	,0.7069064720307444	,	
46.373505445496896	,-3.318077013844715e-6	,3.947878386976954e-13	,5.2634895142939666e-6	,0.00028457858704286415	,-0.7148078945885801	,0.7004467874090013	,0.7227943170266807	,0.026026642506724394	,1.3681521243554022	,-0.6696625391522276	,-0.7165340132183123	,0.702223722595947	,	
46.37987718298617	,-3.318077013844706e-6	,3.9746826049292715e-13	,5.277012398912088e-6	,0.0002846120093507699	,-0.7192491672014321	,0.6958857803717611	,0.722488611356915	,0.03351138890030614	,1.3704150039616791	,-0.665023438554974	,-0.7211311685621635	,0.6974984988424276	,	
46.386248920475445	,-3.318077013844695e-6	,4.007868779536902e-13	,5.2906415656612165e-6	,0.00028464552359971543	,-0.723661476055163	,0.691296741685215	,0.7221053738597096	,0.040992569641289625	,1.3726621454906949	,-0.6603766973714288	,-0.7256842573361677	,0.6927323245043239	,	
46.39262065796472	,-3.318077013844675e-6	,4.0691355634279116e-13	,5.30437637918567e-6	,0.00028467913120636725	,-0.7280446558652689	,0.6866798397013847	,0.7216446455465905	,0.04846938189916863	,1.3748935231634518	,-0.6557223689786885	,-0.7301920070061297	,0.6879268339987374	,	
46.398992395453995	,-3.3180770138446595e-6	,4.115085651346169e-13	,5.318216187349721e-6	,0.0002847128335828382	,-0.7323985407006195	,0.6820352427645748	,0.7211064757363211	,0.05594102330925824	,1.377109111381875	,-0.6510605068407058	,-0.7346532954218509	,0.6830837555359525	,	
46.40536413294327	,-3.318077013844631e-6	,4.2006038705273707e-13	,5.332160321271985e-6	,0.00028474663213649826	,-0.7367229638931135	,0.6773631194241964	,0.7204909220496819	,0.06340669205853261	,1.3793088847291006	,-0.6463911645076783	,-0.7390671587470972	,0.6782048931980482	,	
46.411735870432544	,-3.318077013844608e-6	,4.2708053937358195e-13	,5.346208095361807e-6	,0.00028478052826979005	,-0.7410177579797084	,0.6726636386542202	,0.7197980504033618	,0.07086558697140524	,1.3814928179697705	,-0.6417143956154379	,-0.743432796754336	,0.6732921084749071	,	
46.41810760792182	,-3.318077013844578e-6	,4.3614291782412717e-13	,5.360358807357723e-6	,0.00028481452338004074	,-0.7452827546765011	,0.667936970073327	,0.7190279350029636	,0.07831690759544217	,1.3836608860503132	,-0.6370302538848327	,-0.7477495755103669	,0.6683473017397489	,	
46.42447934541109	,-3.318077013844552e-6	,4.4392890494360967e-13	,5.374611738367833e-6	,0.0002848486188592767	,-0.7495177848832809	,0.6631832841602393	,0.7181806583351329	,0.08575985428699996	,1.385813064099236	,-0.6323387931211113	,-0.7520170275810393	,0.6633723941118354	,	
46.43085108290037	,-3.318077013844517e-6	,4.545229529914302e-13	,5.388966152912263e-6	,0.00028488281609403656	,-0.753722678715928	,0.6584027524594445	,0.7172563111587995	,0.0931936282967783	,1.3879493274274046	,-0.6276400672133082	,-0.756234849969331	,0.6583693100967615	,	
46.43722282038964	,-3.3180770138444834e-6	,4.646064445068256e-13	,5.4034212989675985e-6	,0.00028491711646518546	,-0.7578972655632008	,0.6535955477734012	,0.7162549924955408	,0.1006174318552791	,1.390069651528325	,-0.6229341301336242	,-0.7604029000664296	,0.6533399613209321	,	
46.44359455787892	,-3.3180770138444546e-6	,4.73285905558052e-13	,5.417976408013357e-6	,0.0002849515213477314	,-0.7620413741639706	,0.648761844338369	,0.7151768096190587	,0.10803046825816265	,1.3921740120784254	,-0.6182210359368073	,-0.7645211899376012	,0.6482862315937771	,	
46.44996629536819	,-3.3180770138444224e-6	,4.829864796741286e-13	,5.432630695080405e-6	,0.000284986032110639	,-0.7661548327007004	,0.6439018179820265	,0.7140218780437856	,0.11543194195149149	,1.3942623849373315	,-0.6135008387595358	,-0.7685898792835255	,0.6432099634457008	,	
46.45633803285747	,-3.318077013844393e-6	,4.917935798584612e-13	,5.447383358801464e-6	,0.000285020650116645	,-0.770237468905014	,0.6390156462620799	,0.7127903215126052	,0.12282105861685398	,1.39633474614814	,-0.6087735928197965	,-0.7726092674152281	,0.6381129462081024	,	
46.46270977034674	,-3.31807701384437e-6	,4.988137321793061e-13	,5.462233581463524e-6	,0.0002850553767220754	,-0.7742891101714424	,0.6341035085859288	,0.7114822719836993	,0.13019702525635787	,1.3983910719376955	,-0.6040393524162636	,-0.7765797845600858	,0.6329969056287021	,	
46.469081507836016	,-3.3180770138443394e-6	,5.080037497629576e-13	,5.4771805290623465e-6	,0.00028509021327666146	,-0.7783095836758771	,0.6291655863122404	,0.7100978696165205	,0.1375590502774842	,1.4004313387168572	,-0.5992981719276742	,-0.7805019827817575	,0.6278634949543417	,	
46.47545324532529	,-3.3180770138443207e-6	,5.136198716196335e-13	,5.492223351358895e-6	,0.0002851251611233563	,-0.7822987164957848	,0.6242020628358331	,0.7086372627568862	,0.144906343577794	,1.4024555230807731	,-0.5945501058122098	,-0.7843765267526471	,0.622714287366178	,	
46.481824982814565	,-3.318077013844315e-6	,5.154068194831213e-13	,5.5073611819377685e-6	,0.0002851602215981535	,-0.7862563357298638	,0.6192131236577059	,0.7071006079212057	,0.15223811662947823	,1.4044636018091399	,-0.5897952086068681	,-0.7882041845679544	,0.6175507696192593	,	
46.48819672030384	,-3.318077013844304e-6	,5.187254369438844e-13	,5.52259313826765e-6	,0.0002851953960299036	,-0.7901822686154445	,0.6141989564422611	,0.7054880697798304	,0.15955358256374164	,1.4064555518664756	,-0.5850335349268406	,-0.7919858187391127	,0.6123743367193565	,	
46.494568457793115	,-3.3180770138442983e-6	,5.203847456742658e-13	,5.537918321763709e-6	,0.0002852306857401348	,-0.7940763426425499	,0.6091597510638649	,0.7037998211395412	,0.1668519562550119	,1.4084313504023773	,-0.5802651394648842	,-0.795722377454611	,0.6071862874632827	,	
46.50094019528239	,-3.3180770138442966e-6	,5.208953022066909e-13	,5.553335817851988e-6	,0.00028526609204286975	,-0.7979383856641012	,0.6040956996448283	,0.7020360429251609	,0.17413245440496508	,1.4103909747517818	,-0.5754900769906988	,-0.799414886150058	,0.6019878206730996	,	
46.507311932771664	,-3.3180770138442987e-6	,5.202571065411596e-13	,5.568844696035752e-6	,0.0002853016162444477	,-0.8017682260022587	,0.5990069965867415	,0.7001969241603088	,0.1813942956263591	,1.4123344024352236	,-0.5707084023502957	,-0.8030644393885964	,0.5967800319676252	,	
46.51368367026094	,-3.3180770138443e-6	,5.198741891418408e-13	,5.584444009963819e-6	,0.000285337259643343	,-0.8055656925512966	,0.5938938385968344	,0.6982826619472854	,0.18863670052666504	,1.4142616111590949	,-0.5659201704653712	,-0.8066721930183605	,0.5915639109346704	,	
46.52005540775021	,-3.318077013844307e-6	,5.177043238790341e-13	,5.600132797500831e-6	,0.0002853730235299874	,-0.8093306148777742	,0.5887564247107464	,0.6962934614461	,0.19585889179148908	,1.4161725788158963	,-0.5611254363326773	,-0.8102393565462633	,0.5863403385925705	,	
46.52642714523949	,-3.3180770138443186e-6	,5.142580672851649e-13	,5.615910080799499e-6	,0.0002854089091865907	,-0.8130628233189833	,0.5835949563127145	,0.6942295358526367	,0.20306009426777497	,1.4180672834844883	,-0.5563242550233907	,-0.813767185647182	,0.5811100850583141	,	
46.53279888272876	,-3.3180770138443305e-6	,5.106841715581893e-13	,5.631774866374731e-6	,0.0002854449178869632	,-0.8167621490808349	,0.578409637153816	,0.6920911063759624	,0.21023953504677786	,1.4199457034303464	,-0.5515166816824828	,-0.8172569747146444	,0.575873807370404	,	
46.53917062021804	,-3.318077013844346e-6	,5.059615236332573e-13	,5.647726145179793e-6	,0.00028548105089633996	,-0.8204284243364129	,0.5732006733685281	,0.6898784022147841	,0.2173964435468027	,1.4218078171058008	,-0.5467027715280881	,-0.8207100493533078	,0.5706320474462232	,	
46.54554235770731	,-3.3180770138443635e-6	,5.007283191759001e-13	,5.663762892684308e-6	,0.00028551730947120306	,-0.8240614823263998	,0.5679682734894551	,0.6875916605330503	,0.22453005159569736	,1.4236536031502878	,-0.5418825798508708	,-0.8241277587146141	,0.5653852301849863	,	
46.55191409519659	,-3.3180770138443805e-6	,4.956227538516493e-13	,5.67988406895422e-6	,0.00028555369485910653	,-0.8276611574624982	,0.5627126484597305	,0.6852311264347017	,0.23163959351308985	,1.4254830403905938	,-0.5370561620133932	,-0.8275114675847732	,0.5601336617571628	,	
46.55828583268586	,-3.3180770138443982e-6	,4.90261910261186e-13	,5.696088618733684e-6	,0.0002855902082985018	,-0.8312272854347916	,0.5574340116422436	,0.6827970529375806	,0.23872430619236434	,1.4272961078410933	,-0.5322235734494789	,-0.8308625481482561	,0.5548775281484664	,	
46.564657570175136	,-3.318077013844427e-6	,4.815824492099596e-13	,5.712375471528791e-6	,0.00028562685101856343	,-0.834759703323742	,0.5521325788245812	,0.6802897009464878	,0.24578342918236512	,1.4290927847039874	,-0.5273848696635803	,-0.8341823713697961	,0.5496168940500182	,	
46.57102930766441	,-3.3180770138444495e-6	,4.748175751553272e-13	,5.728743541693263e-6	,0.00028566362423901553	,-0.8382582497172218	,0.5468085682183087	,0.6777093392254062	,0.2528162047688202	,1.4308730503695493	,-0.5225401062301404	,-0.8374722979627852	,0.5443517022049749	,	
